Timestamp,Orbit Mean Density (kg/m^3)
2016-11-04 00:00:00,4.676156912970442e-13
2016-11-04 00:10:00,4.663909457876287e-13
2016-11-04 00:20:00,4.716018988444313e-13
2016-11-04 00:30:00,4.713966687007008e-13
2016-11-04 00:40:00,4.636697845978514e-13
2016-11-04 00:50:00,4.57365589964948e-13
2016-11-04 01:00:00,4.514565055235236e-13
2016-11-04 01:10:00,4.5470511063770397e-13
2016-11-04 01:20:00,4.581811053465125e-13
2016-11-04 01:30:00,4.572036965076415e-13
2016-11-04 01:40:00,4.611337251966299e-13
2016-11-04 01:50:00,4.628450648361118e-13
2016-11-04 02:00:00,4.591348250901795e-13
2016-11-04 02:10:00,4.616640600576293e-13
2016-11-04 02:20:00,4.610106794953236e-13
2016-11-04 02:30:00,4.54918467681092e-13
2016-11-04 02:40:00,4.5036448917183544e-13
2016-11-04 02:50:00,4.432253345760574e-13
2016-11-04 03:00:00,4.412096748279741e-13
2016-11-04 03:10:00,4.4088217561289684e-13
2016-11-04 03:20:00,4.366566761452807e-13
2016-11-04 03:30:00,4.3667261537235973e-13
2016-11-04 03:40:00,4.3734985837339547e-13
2016-11-04 03:50:00,4.373162978681858e-13
2016-11-04 04:00:00,4.3718379725250484e-13
2016-11-04 04:10:00,4.306888543898116e-13
2016-11-04 04:20:00,4.233922460556187e-13
2016-11-04 04:30:00,4.244084251350539e-13
2016-11-04 04:40:00,4.2797783450623997e-13
2016-11-04 04:50:00,4.290622585318986e-13
2016-11-04 05:00:00,4.3197228132316694e-13
2016-11-04 05:10:00,4.312413187356197e-13
2016-11-04 05:20:00,4.312991072840551e-13
2016-11-04 05:30:00,4.3335155767844747e-13
2016-11-04 05:40:00,4.364645935960036e-13
2016-11-04 05:50:00,4.427339535815974e-13
2016-11-04 06:00:00,4.432924168256952e-13
2016-11-04 06:10:00,4.475304321850789e-13
2016-11-04 06:20:00,4.567541677259717e-13
2016-11-04 06:30:00,4.548749691016072e-13
2016-11-04 06:40:00,4.471429597285956e-13
2016-11-04 06:50:00,4.376523216440207e-13
2016-11-04 07:00:00,4.254065369442487e-13
2016-11-04 07:10:00,4.1118109071348883e-13
2016-11-04 07:20:00,4.0225274653671993e-13
2016-11-04 07:30:00,4.0784525793603523e-13
2016-11-04 07:40:00,4.079656265157481e-13
2016-11-04 07:50:00,4.035006567143397e-13
2016-11-04 08:00:00,4.047901235901596e-13
2016-11-04 08:10:00,4.0665267471697894e-13
2016-11-04 08:20:00,4.042704122996645e-13
2016-11-04 08:30:00,4.044875194708343e-13
2016-11-04 08:40:00,4.0696368309221924e-13
2016-11-04 08:50:00,4.0710005608843193e-13
2016-11-04 09:00:00,3.986339691626916e-13
2016-11-04 09:10:00,3.920271104235271e-13
2016-11-04 09:20:00,3.858231527159533e-13
2016-11-04 09:30:00,3.7534790921077624e-13
2016-11-04 09:40:00,3.685963226724059e-13
2016-11-04 09:50:00,3.710736366434705e-13
2016-11-04 10:00:00,3.7294604204916977e-13
2016-11-04 10:10:00,3.751131841464328e-13
2016-11-04 10:20:00,3.8394150864991474e-13
2016-11-04 10:30:00,3.927877916642781e-13
2016-11-04 10:40:00,3.913661848816678e-13
2016-11-04 10:50:00,3.890458900586793e-13
2016-11-04 11:00:00,3.8789784596668083e-13
2016-11-04 11:10:00,3.8554857308519547e-13
2016-11-04 11:20:00,3.8433790636798497e-13
2016-11-04 11:30:00,3.85321260281096e-13
2016-11-04 11:40:00,3.8538131372520233e-13
2016-11-04 11:50:00,3.787598484329778e-13
2016-11-04 12:00:00,3.698430573509402e-13
2016-11-04 12:10:00,3.7092067596653524e-13
2016-11-04 12:20:00,3.7466685269733683e-13
2016-11-04 12:30:00,3.727612276832272e-13
2016-11-04 12:40:00,3.6979476648007944e-13
2016-11-04 12:50:00,3.6963465347209574e-13
2016-11-04 13:00:00,3.673378819548825e-13
2016-11-04 13:10:00,3.6604189729263494e-13
2016-11-04 13:20:00,3.6589454010038797e-13
2016-11-04 13:30:00,3.6472546153354993e-13
2016-11-04 13:40:00,3.5857945437543613e-13
2016-11-04 13:50:00,3.5430398838226885e-13
2016-11-04 14:00:00,3.570455067388913e-13
2016-11-04 14:10:00,3.6327507238992294e-13
2016-11-04 14:20:00,3.6824959453795364e-13
2016-11-04 14:30:00,3.698574319187591e-13
2016-11-04 14:40:00,3.704376075699957e-13
2016-11-04 14:50:00,3.7079502145241996e-13
2016-11-04 15:00:00,3.6932158010360324e-13
2016-11-04 15:10:00,3.6615274396092346e-13
2016-11-04 15:20:00,3.632380639627082e-13
2016-11-04 15:30:00,3.572956505833019e-13
2016-11-04 15:40:00,3.594044346250408e-13
2016-11-04 15:50:00,3.62450409022094e-13
2016-11-04 16:00:00,3.59210261200224e-13
2016-11-04 16:10:00,3.5712289227488125e-13
2016-11-04 16:20:00,3.589116063804841e-13
2016-11-04 16:30:00,3.5974795755536657e-13
2016-11-04 16:40:00,3.56001133327377e-13
2016-11-04 16:50:00,3.48038268980496e-13
2016-11-04 17:00:00,3.4708502620116873e-13
2016-11-04 17:10:00,3.4679031479172894e-13
2016-11-04 17:20:00,3.438989831749506e-13
2016-11-04 17:30:00,3.453763475330332e-13
2016-11-04 17:40:00,3.488997803498301e-13
2016-11-04 17:50:00,3.4659774499403614e-13
2016-11-04 18:00:00,3.433002134013425e-13
2016-11-04 18:10:00,3.4767675433677374e-13
2016-11-04 18:20:00,3.585276976943393e-13
2016-11-04 18:30:00,3.6667893599575065e-13
2016-11-04 18:40:00,3.702582305392831e-13
2016-11-04 18:50:00,3.709948987312767e-13
2016-11-04 19:00:00,3.659686579719533e-13
2016-11-04 19:10:00,3.616430468500157e-13
2016-11-04 19:20:00,3.6069749608186373e-13
2016-11-04 19:30:00,3.646685555805163e-13
2016-11-04 19:40:00,3.644844129553246e-13
2016-11-04 19:50:00,3.609106923078901e-13
2016-11-04 20:00:00,3.600190896652204e-13
2016-11-04 20:10:00,3.622864096470996e-13
2016-11-04 20:20:00,3.614206911512079e-13
