Timestamp,Orbit Mean Density (kg/m^3)
2016-09-11 00:00:00,3.1757670471075184e-13
2016-09-11 00:10:00,3.1203747217143843e-13
2016-09-11 00:20:00,3.090722326476414e-13
2016-09-11 00:30:00,3.099882482037762e-13
2016-09-11 00:40:00,3.119899323156015e-13
2016-09-11 00:50:00,3.0850573257558185e-13
2016-09-11 01:00:00,3.03134310267842e-13
2016-09-11 01:10:00,3.006571245425936e-13
2016-09-11 01:20:00,3.015669208299439e-13
2016-09-11 01:30:00,3.032803362357589e-13
2016-09-11 01:40:00,3.072326439939617e-13
2016-09-11 01:50:00,3.117567271125534e-13
2016-09-11 02:00:00,3.1204083994529385e-13
2016-09-11 02:10:00,3.091988355024033e-13
2016-09-11 02:20:00,3.0644767648577404e-13
2016-09-11 02:30:00,3.0705934707535773e-13
2016-09-11 02:40:00,3.0915791850545426e-13
2016-09-11 02:50:00,3.0677608302479137e-13
2016-09-11 03:00:00,3.038220303922741e-13
2016-09-11 03:10:00,3.038415456146212e-13
2016-09-11 03:20:00,3.055950983502514e-13
2016-09-11 03:30:00,3.071851157927686e-13
2016-09-11 03:40:00,3.057346992642475e-13
2016-09-11 03:50:00,3.024384236278104e-13
2016-09-11 04:00:00,3.013390203291973e-13
2016-09-11 04:10:00,3.020626653363073e-13
2016-09-11 04:20:00,3.051576020400971e-13
2016-09-11 04:30:00,3.0735472590709906e-13
2016-09-11 04:40:00,3.080297202995132e-13
2016-09-11 04:50:00,3.0786874967886577e-13
2016-09-11 05:00:00,3.0689262056022733e-13
2016-09-11 05:10:00,3.048052014265044e-13
2016-09-11 05:20:00,3.0423914482703685e-13
2016-09-11 05:30:00,3.084638765404238e-13
2016-09-11 05:40:00,3.1367975318901364e-13
2016-09-11 05:50:00,3.1746898498591684e-13
2016-09-11 06:00:00,3.213042372539937e-13
2016-09-11 06:10:00,3.2316315997604614e-13
2016-09-11 06:20:00,3.212191738114012e-13
2016-09-11 06:30:00,3.157577160712138e-13
2016-09-11 06:40:00,3.130263290100898e-13
2016-09-11 06:50:00,3.1269400510513083e-13
2016-09-11 07:00:00,3.140819824608659e-13
2016-09-11 07:10:00,3.14166692670908e-13
2016-09-11 07:20:00,3.1310158787716453e-13
2016-09-11 07:30:00,3.154747399133555e-13
2016-09-11 07:40:00,3.18686309476576e-13
2016-09-11 07:50:00,3.213651748089594e-13
2016-09-11 08:00:00,3.267914578158897e-13
2016-09-11 08:10:00,3.31737699105077e-13
2016-09-11 08:20:00,3.350193088353156e-13
2016-09-11 08:30:00,3.3608325768514133e-13
2016-09-11 08:40:00,3.3202875217890625e-13
2016-09-11 08:50:00,3.2596310414194377e-13
2016-09-11 09:00:00,3.192491240746428e-13
2016-09-11 09:10:00,3.191273256629853e-13
2016-09-11 09:20:00,3.23159058529288e-13
2016-09-11 09:30:00,3.24905960002316e-13
2016-09-11 09:40:00,3.225989961349899e-13
2016-09-11 09:50:00,3.182444441509016e-13
2016-09-11 10:00:00,3.189147208923463e-13
2016-09-11 10:10:00,3.231406921556793e-13
2016-09-11 10:20:00,3.28891639360904e-13
2016-09-11 10:30:00,3.354931610360216e-13
2016-09-11 10:40:00,3.351677390053921e-13
2016-09-11 10:50:00,3.266706421499564e-13
2016-09-11 11:00:00,3.204883646890941e-13
2016-09-11 11:10:00,3.176244963533944e-13
2016-09-11 11:20:00,3.201375701409018e-13
2016-09-11 11:30:00,3.1946755192474685e-13
2016-09-11 11:40:00,3.143962874077927e-13
2016-09-11 11:50:00,3.169943641760857e-13
2016-09-11 12:00:00,3.2395523185140745e-13
2016-09-11 12:10:00,3.278093402622951e-13
2016-09-11 12:20:00,3.288030119422572e-13
2016-09-11 12:30:00,3.2767497461149653e-13
2016-09-11 12:40:00,3.276978988867913e-13
2016-09-11 12:50:00,3.303678841232419e-13
2016-09-11 13:00:00,3.327301414205509e-13
2016-09-11 13:10:00,3.368589262603213e-13
2016-09-11 13:20:00,3.3624907899013497e-13
2016-09-11 13:30:00,3.317225384363645e-13
2016-09-11 13:40:00,3.2790766864414893e-13
2016-09-11 13:50:00,3.282141498611956e-13
2016-09-11 14:00:00,3.2981803797234813e-13
2016-09-11 14:10:00,3.346733916985243e-13
2016-09-11 14:20:00,3.331932410022249e-13
2016-09-11 14:30:00,3.290286622611289e-13
2016-09-11 14:40:00,3.2715446352235225e-13
2016-09-11 14:50:00,3.258118839860075e-13
2016-09-11 15:00:00,3.272189525631879e-13
2016-09-11 15:10:00,3.353405757860538e-13
2016-09-11 15:20:00,3.427504211978751e-13
2016-09-11 15:30:00,3.476516980755386e-13
2016-09-11 15:40:00,3.491610900200677e-13
2016-09-11 15:50:00,3.4991920522195625e-13
2016-09-11 16:00:00,3.5323089592744705e-13
2016-09-11 16:10:00,3.5262256021450454e-13
2016-09-11 16:20:00,3.5062655730419577e-13
2016-09-11 16:30:00,3.51560292159666e-13
2016-09-11 16:40:00,3.48093777554855e-13
2016-09-11 16:50:00,3.3824546810540285e-13
2016-09-11 17:00:00,3.338076182643003e-13
2016-09-11 17:10:00,3.3337683234448397e-13
2016-09-11 17:20:00,3.377728694084838e-13
2016-09-11 17:30:00,3.36152901842783e-13
2016-09-11 17:40:00,3.30806663407315e-13
2016-09-11 17:50:00,3.3533795589273946e-13
2016-09-11 18:00:00,3.394712402392796e-13
2016-09-11 18:10:00,3.373933088530431e-13
2016-09-11 18:20:00,3.34590273952854e-13
2016-09-11 18:30:00,3.339248110557079e-13
2016-09-11 18:40:00,3.329448979948438e-13
2016-09-11 18:50:00,3.287334780065525e-13
2016-09-11 19:00:00,3.235190714729509e-13
2016-09-11 19:10:00,3.26788228050678e-13
2016-09-11 19:20:00,3.247254452677669e-13
2016-09-11 19:30:00,3.208659224507248e-13
2016-09-11 19:40:00,3.206308563347808e-13
2016-09-11 19:50:00,3.225055112568368e-13
2016-09-11 20:00:00,3.275197072913285e-13
2016-09-11 20:10:00,3.322938929694761e-13
2016-09-11 20:20:00,3.356776894226109e-13
2016-09-11 20:30:00,3.419613867995756e-13
2016-09-11 20:40:00,3.4615656028572953e-13
2016-09-11 20:50:00,3.4794388394654453e-13
2016-09-11 21:00:00,3.480491935500785e-13
2016-09-11 21:10:00,3.438810503544828e-13
2016-09-11 21:20:00,3.4971837646249735e-13
2016-09-11 21:30:00,3.592499241944361e-13
2016-09-11 21:40:00,3.631135173296689e-13
