Timestamp,Orbit Mean Density (kg/m^3)
2016-04-17 00:00:00,5.351233272065023e-13
2016-04-17 00:10:00,5.388093797916706e-13
2016-04-17 00:20:00,5.517607121908597e-13
2016-04-17 00:30:00,5.642964163613431e-13
2016-04-17 00:40:00,5.66132248636854e-13
2016-04-17 00:50:00,5.697206057672415e-13
2016-04-17 01:00:00,5.737237373479607e-13
2016-04-17 01:10:00,5.635718230552275e-13
2016-04-17 01:20:00,5.611934173913127e-13
2016-04-17 01:30:00,5.63614717911024e-13
2016-04-17 01:40:00,5.6280981014095e-13
2016-04-17 01:50:00,5.624478245347253e-13
2016-04-17 02:00:00,5.681821916779619e-13
2016-04-17 02:10:00,5.80562736210867e-13
2016-04-17 02:20:00,5.823252510639346e-13
2016-04-17 02:30:00,5.75005683022845e-13
2016-04-17 02:40:00,5.76302897121397e-13
2016-04-17 02:50:00,5.768059517355852e-13
2016-04-17 03:00:00,5.730801572719475e-13
2016-04-17 03:10:00,5.694933597935309e-13
2016-04-17 03:20:00,5.687332714239655e-13
2016-04-17 03:30:00,5.695896044748549e-13
2016-04-17 03:40:00,5.635672827668189e-13
2016-04-17 03:50:00,5.538157927382873e-13
2016-04-17 04:00:00,5.569676084561685e-13
2016-04-17 04:10:00,5.621381784852803e-13
2016-04-17 04:20:00,5.62449691570211e-13
2016-04-17 04:30:00,5.608460715765231e-13
2016-04-17 04:40:00,5.634040098793498e-13
2016-04-17 04:50:00,5.667428180018602e-13
2016-04-17 05:00:00,5.59347740653194e-13
2016-04-17 05:10:00,5.476880052892871e-13
2016-04-17 05:20:00,5.484978995146181e-13
2016-04-17 05:30:00,5.560293915918866e-13
2016-04-17 05:40:00,5.573273611669573e-13
2016-04-17 05:50:00,5.536833595924494e-13
2016-04-17 06:00:00,5.477788835033127e-13
2016-04-17 06:10:00,5.464476203119128e-13
2016-04-17 06:20:00,5.481601213114907e-13
2016-04-17 06:30:00,5.571756835052743e-13
2016-04-17 06:40:00,5.653535481160133e-13
2016-04-17 06:50:00,5.677412829750631e-13
2016-04-17 07:00:00,5.684672930299822e-13
2016-04-17 07:10:00,5.695532060675301e-13
2016-04-17 07:20:00,5.661944606298858e-13
2016-04-17 07:30:00,5.650766316667938e-13
2016-04-17 07:40:00,5.660208872488578e-13
2016-04-17 07:50:00,5.641940813130079e-13
2016-04-17 08:00:00,5.525699196866116e-13
2016-04-17 08:10:00,5.40036875620145e-13
2016-04-17 08:20:00,5.337441749155757e-13
2016-04-17 08:30:00,5.348903469961121e-13
2016-04-17 08:40:00,5.426114831241426e-13
2016-04-17 08:50:00,5.48323737563853e-13
2016-04-17 09:00:00,5.479062341712748e-13
2016-04-17 09:10:00,5.45845017087957e-13
2016-04-17 09:20:00,5.46306791713828e-13
2016-04-17 09:30:00,5.461292126765102e-13
2016-04-17 09:40:00,5.449022133151577e-13
2016-04-17 09:50:00,5.465259574245137e-13
2016-04-17 10:00:00,5.492945666835408e-13
2016-04-17 10:10:00,5.40938247700279e-13
2016-04-17 10:20:00,5.373576388216982e-13
2016-04-17 10:30:00,5.437304697833642e-13
2016-04-17 10:40:00,5.481220168741284e-13
2016-04-17 10:50:00,5.420427750956785e-13
2016-04-17 11:00:00,5.327063930409496e-13
2016-04-17 11:10:00,5.348484857423477e-13
2016-04-17 11:20:00,5.418715446637322e-13
2016-04-17 11:30:00,5.413987650052651e-13
2016-04-17 11:40:00,5.379223849177728e-13
2016-04-17 11:50:00,5.380224843547724e-13
2016-04-17 12:00:00,5.418359890140571e-13
2016-04-17 12:10:00,5.448464191147436e-13
2016-04-17 12:20:00,5.443849613785151e-13
2016-04-17 12:30:00,5.49716990456325e-13
2016-04-17 12:40:00,5.542039399252201e-13
2016-04-17 12:50:00,5.469262371655902e-13
2016-04-17 13:00:00,5.303586942567352e-13
2016-04-17 13:10:00,5.215620077345706e-13
2016-04-17 13:20:00,5.183511999954503e-13
2016-04-17 13:30:00,5.132537494811618e-13
2016-04-17 13:40:00,5.137130332002502e-13
2016-04-17 13:50:00,5.165564530973215e-13
2016-04-17 14:00:00,5.160598057803425e-13
2016-04-17 14:10:00,5.1556458352634e-13
2016-04-17 14:20:00,5.161677903488084e-13
2016-04-17 14:30:00,5.16432343085287e-13
2016-04-17 14:40:00,5.184335103634359e-13
2016-04-17 14:50:00,5.183924868210076e-13
2016-04-17 15:00:00,5.14112650171704e-13
2016-04-17 15:10:00,5.070054801264357e-13
2016-04-17 15:20:00,5.014388034301636e-13
2016-04-17 15:30:00,4.976625926392685e-13
2016-04-17 15:40:00,4.905726727100312e-13
2016-04-17 15:50:00,4.825991424894189e-13
2016-04-17 16:00:00,4.86819424820019e-13
2016-04-17 16:10:00,4.919700924146045e-13
2016-04-17 16:20:00,4.896775016375541e-13
2016-04-17 16:30:00,4.895251277766016e-13
2016-04-17 16:40:00,4.90698258326245e-13
2016-04-17 16:50:00,4.88308158284081e-13
2016-04-17 17:00:00,4.894925069889223e-13
2016-04-17 17:10:00,4.93588926119712e-13
2016-04-17 17:20:00,4.956879298447965e-13
2016-04-17 17:30:00,4.908138754102815e-13
2016-04-17 17:40:00,4.861750578076235e-13
2016-04-17 17:50:00,4.875755256531484e-13
2016-04-17 18:00:00,4.867680558309258e-13
2016-04-17 18:10:00,4.82346734419462e-13
2016-04-17 18:20:00,4.80473786994018e-13
2016-04-17 18:30:00,4.781292003879056e-13
2016-04-17 18:40:00,4.697095171701469e-13
2016-04-17 18:50:00,4.654534867670992e-13
2016-04-17 19:00:00,4.718772012881678e-13
2016-04-17 19:10:00,4.794233574509146e-13
2016-04-17 19:20:00,4.835821051327451e-13
2016-04-17 19:30:00,4.868791790544967e-13
2016-04-17 19:40:00,4.922223675751639e-13
2016-04-17 19:50:00,4.983078981025828e-13
2016-04-17 20:00:00,5.062666560327267e-13
2016-04-17 20:10:00,5.118444729434589e-13
2016-04-17 20:20:00,5.123996470493243e-13
2016-04-17 20:30:00,5.05247533962428e-13
2016-04-17 20:40:00,5.020820738305549e-13
2016-04-17 20:50:00,5.037271401093465e-13
2016-04-17 21:00:00,5.08557972156936e-13
2016-04-17 21:10:00,5.110441724167158e-13
2016-04-17 21:20:00,5.078168920099251e-13
2016-04-17 21:30:00,5.036760299378122e-13
2016-04-17 21:40:00,5.030445304351129e-13
2016-04-17 21:50:00,5.082542680984105e-13
2016-04-17 22:00:00,5.121571276962933e-13
2016-04-17 22:10:00,5.11111997585802e-13
2016-04-17 22:20:00,5.113158567944925e-13
2016-04-17 22:30:00,5.11504568153425e-13
2016-04-17 22:40:00,5.109252044386433e-13
2016-04-17 22:50:00,5.129085069713483e-13
2016-04-17 23:00:00,5.103424775006803e-13
2016-04-17 23:10:00,5.086961303510856e-13
2016-04-17 23:20:00,5.093644127557528e-13
2016-04-17 23:30:00,5.050955264499318e-13
2016-04-17 23:40:00,5.030174642752248e-13
2016-04-17 23:50:00,4.938646484866177e-13
2016-04-18 00:00:00,4.829260128811319e-13
2016-04-18 00:10:00,4.762705564985189e-13
2016-04-18 00:20:00,4.677477901459529e-13
2016-04-18 00:30:00,4.63869704498775e-13
2016-04-18 00:40:00,4.636500275012686e-13
2016-04-18 00:50:00,4.570406577708118e-13
2016-04-18 01:00:00,4.577148880081858e-13
2016-04-18 01:10:00,4.628465538735418e-13
2016-04-18 01:20:00,4.702345777122115e-13
2016-04-18 01:30:00,4.780481139919207e-13
2016-04-18 01:40:00,4.849741049218641e-13
2016-04-18 01:50:00,4.903542049030688e-13
2016-04-18 02:00:00,4.913416309070972e-13
2016-04-18 02:10:00,4.91672704824665e-13
2016-04-18 02:20:00,4.941352627942399e-13
2016-04-18 02:30:00,4.900542132939284e-13
2016-04-18 02:40:00,4.817239991223908e-13
2016-04-18 02:50:00,4.79606794309379e-13
2016-04-18 03:00:00,4.819029169083244e-13
2016-04-18 03:10:00,4.802905616599311e-13
2016-04-18 03:20:00,4.779195920832645e-13
2016-04-18 03:30:00,4.8171661816451e-13
2016-04-18 03:40:00,4.830549599551351e-13
2016-04-18 03:50:00,4.806333064641672e-13
2016-04-18 04:00:00,4.797696359020686e-13
2016-04-18 04:10:00,4.817277312072632e-13
2016-04-18 04:20:00,4.790433705506406e-13
2016-04-18 04:30:00,4.719053634595712e-13
2016-04-18 04:40:00,4.69649943540377e-13
2016-04-18 04:50:00,4.692957296641088e-13
2016-04-18 05:00:00,4.694283640722094e-13
2016-04-18 05:10:00,4.698364020123115e-13
2016-04-18 05:20:00,4.686813346789531e-13
2016-04-18 05:30:00,4.67228602488643e-13
2016-04-18 05:40:00,4.680906795479782e-13
2016-04-18 05:50:00,4.673320701857919e-13
2016-04-18 06:00:00,4.572325913547862e-13
2016-04-18 06:10:00,4.459745608634864e-13
2016-04-18 06:20:00,4.45130749049684e-13
2016-04-18 06:30:00,4.438555540251497e-13
2016-04-18 06:40:00,4.3997247957109226e-13
2016-04-18 06:50:00,4.386986343882869e-13
2016-04-18 07:00:00,4.3293280320196774e-13
2016-04-18 07:10:00,4.204802308536497e-13
2016-04-18 07:20:00,4.131962452761135e-13
2016-04-18 07:30:00,4.1251218000971883e-13
2016-04-18 07:40:00,4.143971066338146e-13
2016-04-18 07:50:00,4.1212539740267974e-13
2016-04-18 08:00:00,4.141378500159029e-13
2016-04-18 08:10:00,4.187803916000689e-13
2016-04-18 08:20:00,4.2011983452107123e-13
2016-04-18 08:30:00,4.202430331030429e-13
2016-04-18 08:40:00,4.233962500234261e-13
2016-04-18 08:50:00,4.232347264162169e-13
2016-04-18 09:00:00,4.2298230206714813e-13
2016-04-18 09:10:00,4.259384069851564e-13
2016-04-18 09:20:00,4.224004297673355e-13
2016-04-18 09:30:00,4.1737904769183923e-13
2016-04-18 09:40:00,4.169217462872649e-13
2016-04-18 09:50:00,4.196071852201468e-13
2016-04-18 10:00:00,4.169247986759416e-13
2016-04-18 10:10:00,4.166121823468876e-13
2016-04-18 10:20:00,4.166276708384536e-13
2016-04-18 10:30:00,4.116325363119688e-13
2016-04-18 10:40:00,4.047588435853734e-13
2016-04-18 10:50:00,4.03296337047281e-13
2016-04-18 11:00:00,4.014848669139749e-13
2016-04-18 11:10:00,3.984695027656929e-13
2016-04-18 11:20:00,3.945207805474374e-13
2016-04-18 11:30:00,3.969900890613542e-13
2016-04-18 11:40:00,3.9840795684328666e-13
2016-04-18 11:50:00,3.96143370244097e-13
2016-04-18 12:00:00,3.979347813818989e-13
2016-04-18 12:10:00,3.974483872593632e-13
2016-04-18 12:20:00,3.929441275299311e-13
2016-04-18 12:30:00,3.871575515287108e-13
2016-04-18 12:40:00,3.833121279678672e-13
2016-04-18 12:50:00,3.833896567355549e-13
2016-04-18 13:00:00,3.853691437098344e-13
2016-04-18 13:10:00,3.842598118623368e-13
2016-04-18 13:20:00,3.823095419250532e-13
2016-04-18 13:30:00,3.771631306829979e-13
2016-04-18 13:40:00,3.792247757248257e-13
2016-04-18 13:50:00,3.8449513650424004e-13
2016-04-18 14:00:00,3.8411656301902884e-13
2016-04-18 14:10:00,3.824438486474601e-13
2016-04-18 14:20:00,3.764053368691756e-13
2016-04-18 14:30:00,3.714151261611817e-13
2016-04-18 14:40:00,3.695683166666455e-13
2016-04-18 14:50:00,3.6908409271248026e-13
2016-04-18 15:00:00,3.695812926914533e-13
2016-04-18 15:10:00,3.720449719931724e-13
2016-04-18 15:20:00,3.747884328336177e-13
2016-04-18 15:30:00,3.7483257635336053e-13
2016-04-18 15:40:00,3.703511969368614e-13
2016-04-18 15:50:00,3.7328764964185394e-13
2016-04-18 16:00:00,3.762640720977338e-13
2016-04-18 16:10:00,3.698821042011626e-13
2016-04-18 16:20:00,3.624213441721194e-13
2016-04-18 16:30:00,3.623897058935761e-13
2016-04-18 16:40:00,3.6355817484484954e-13
2016-04-18 16:50:00,3.56026634520254e-13
2016-04-18 17:00:00,3.526934527491587e-13
2016-04-18 17:10:00,3.58200528037621e-13
2016-04-18 17:20:00,3.596055590962296e-13
2016-04-18 17:30:00,3.566805342999981e-13
2016-04-18 17:40:00,3.577966019232104e-13
2016-04-18 17:50:00,3.5705885551155565e-13
2016-04-18 18:00:00,3.514830368344655e-13
2016-04-18 18:10:00,3.468586937543318e-13
2016-04-18 18:20:00,3.4865949079262283e-13
2016-04-18 18:30:00,3.4320651104688965e-13
2016-04-18 18:40:00,3.396326012797212e-13
2016-04-18 18:50:00,3.457165837257239e-13
2016-04-18 19:00:00,3.519498514174072e-13
2016-04-18 19:10:00,3.5089203743972295e-13
2016-04-18 19:20:00,3.5116767715460615e-13
2016-04-18 19:30:00,3.536506865145108e-13
2016-04-18 19:40:00,3.5171511363404705e-13
2016-04-18 19:50:00,3.3982801833058095e-13
2016-04-18 20:00:00,3.314070689496137e-13
2016-04-18 20:10:00,3.346454762872544e-13
2016-04-18 20:20:00,3.334013935301265e-13
2016-04-18 20:30:00,3.303150895438099e-13
2016-04-18 20:40:00,3.3177353212240304e-13
2016-04-18 20:50:00,3.373458471927116e-13
2016-04-18 21:00:00,3.411045794405769e-13
2016-04-18 21:10:00,3.4046016490744797e-13
2016-04-18 21:20:00,3.3704586109925495e-13
2016-04-18 21:30:00,3.38731528233761e-13
2016-04-18 21:40:00,3.386446966365713e-13
2016-04-18 21:50:00,3.366433924608624e-13
2016-04-18 22:00:00,3.3333926703160564e-13
2016-04-18 22:10:00,3.3168000888492e-13
2016-04-18 22:20:00,3.305205772193046e-13
2016-04-18 22:30:00,3.2899310032459813e-13
2016-04-18 22:40:00,3.288373504643445e-13
2016-04-18 22:50:00,3.338748367123253e-13
2016-04-18 23:00:00,3.437933873037527e-13
2016-04-18 23:10:00,3.50860711430556e-13
2016-04-18 23:20:00,3.5648183724367373e-13
2016-04-18 23:30:00,3.502973017440545e-13
2016-04-18 23:40:00,3.36316091168668e-13
2016-04-18 23:50:00,3.264090895770517e-13
2016-04-19 00:00:00,3.229153542612869e-13
2016-04-19 00:10:00,3.203324332703382e-13
2016-04-19 00:20:00,3.1517504071041053e-13
2016-04-19 00:30:00,3.0975440346338885e-13
2016-04-19 00:40:00,3.0707567491960643e-13
2016-04-19 00:50:00,2.994347246872299e-13
2016-04-19 01:00:00,2.9701995546545615e-13
2016-04-19 01:10:00,3.074285542232716e-13
2016-04-19 01:20:00,3.149073715971885e-13
2016-04-19 01:30:00,3.175954835975006e-13
2016-04-19 01:40:00,3.198439748340759e-13
2016-04-19 01:50:00,3.2003727820932896e-13
2016-04-19 02:00:00,3.233489421618949e-13
2016-04-19 02:10:00,3.260608217039766e-13
2016-04-19 02:20:00,3.2628010255888e-13
2016-04-19 02:30:00,3.2576071196999834e-13
2016-04-19 02:40:00,3.236257859112161e-13
2016-04-19 02:50:00,3.20873814056772e-13
2016-04-19 03:00:00,3.197379808250848e-13
2016-04-19 03:10:00,3.210785659391032e-13
2016-04-19 03:20:00,3.2273105473363105e-13
2016-04-19 03:30:00,3.2166873038339533e-13
2016-04-19 03:40:00,3.172224191999808e-13
2016-04-19 03:50:00,3.160711592800096e-13
2016-04-19 04:00:00,3.180484814291229e-13
2016-04-19 04:10:00,3.168983671496929e-13
2016-04-19 04:20:00,3.1832058978330095e-13
2016-04-19 04:30:00,3.2328201123236365e-13
2016-04-19 04:40:00,3.206803841670046e-13
2016-04-19 04:50:00,3.1699442706711453e-13
2016-04-19 05:00:00,3.203407614316507e-13
2016-04-19 05:10:00,3.2259504712518293e-13
2016-04-19 05:20:00,3.20315949083746e-13
2016-04-19 05:30:00,3.159584884934864e-13
2016-04-19 05:40:00,3.1715525304248426e-13
2016-04-19 05:50:00,3.219066761233455e-13
2016-04-19 06:00:00,3.23803223318335e-13
2016-04-19 06:10:00,3.2046767307277234e-13
2016-04-19 06:20:00,3.169881191891549e-13
2016-04-19 06:30:00,3.1007377139307305e-13
2016-04-19 06:40:00,3.046401197827264e-13
2016-04-19 06:50:00,3.0411474478087673e-13
2016-04-19 07:00:00,3.0149070216334585e-13
2016-04-19 07:10:00,2.9986625098257305e-13
2016-04-19 07:20:00,3.0095590009663813e-13
2016-04-19 07:30:00,3.03794288036548e-13
2016-04-19 07:40:00,3.0578159921952525e-13
2016-04-19 07:50:00,3.050270203166355e-13
2016-04-19 08:00:00,3.0418394350847253e-13
2016-04-19 08:10:00,3.0559763748457334e-13
2016-04-19 08:20:00,3.016834196510764e-13
2016-04-19 08:30:00,3.000050355469173e-13
2016-04-19 08:40:00,2.993797656147976e-13
2016-04-19 08:50:00,2.979665106804924e-13
2016-04-19 09:00:00,2.944439291952151e-13
2016-04-19 09:10:00,2.9020013847557213e-13
2016-04-19 09:20:00,2.94005972669737e-13
2016-04-19 09:30:00,2.971658330703769e-13
2016-04-19 09:40:00,2.958006806307517e-13
2016-04-19 09:50:00,2.934242263299308e-13
2016-04-19 10:00:00,2.927807865996677e-13
2016-04-19 10:10:00,2.932476772757258e-13
2016-04-19 10:20:00,2.93141879541972e-13
2016-04-19 10:30:00,2.9416901679221453e-13
2016-04-19 10:40:00,2.976305916674605e-13
2016-04-19 10:50:00,3.0022548244100936e-13
2016-04-19 11:00:00,3.004096895518533e-13
2016-04-19 11:10:00,2.9912129443523385e-13
2016-04-19 11:20:00,2.975622587515285e-13
2016-04-19 11:30:00,2.9749538781196534e-13
2016-04-19 11:40:00,2.9597321031109975e-13
2016-04-19 11:50:00,2.934810377692772e-13
2016-04-19 12:00:00,2.907596376281565e-13
2016-04-19 12:10:00,2.9185851126810535e-13
2016-04-19 12:20:00,2.960359329946651e-13
2016-04-19 12:30:00,2.9766175918756137e-13
2016-04-19 12:40:00,2.976578665029279e-13
