Timestamp,Orbit Mean Density (kg/m^3)
2016-04-11 00:00:00,3.6838075763387723e-13
2016-04-11 00:10:00,3.606544265108703e-13
2016-04-11 00:20:00,3.505676151091761e-13
2016-04-11 00:30:00,3.447748606925408e-13
2016-04-11 00:40:00,3.4345420665012123e-13
2016-04-11 00:50:00,3.365268102698453e-13
2016-04-11 01:00:00,3.2983104388984125e-13
2016-04-11 01:10:00,3.380264623682328e-13
2016-04-11 01:20:00,3.4291094174825335e-13
2016-04-11 01:30:00,3.380171274385174e-13
2016-04-11 01:40:00,3.3424523219945333e-13
2016-04-11 01:50:00,3.396392915693492e-13
2016-04-11 02:00:00,3.43368709668044e-13
2016-04-11 02:10:00,3.420961504936708e-13
2016-04-11 02:20:00,3.42459142065898e-13
2016-04-11 02:30:00,3.48474731390226e-13
2016-04-11 02:40:00,3.526719957170942e-13
2016-04-11 02:50:00,3.508381053133725e-13
2016-04-11 03:00:00,3.427942171773936e-13
2016-04-11 03:10:00,3.413637987104193e-13
2016-04-11 03:20:00,3.42781519974232e-13
2016-04-11 03:30:00,3.408179783701853e-13
2016-04-11 03:40:00,3.387874723174165e-13
2016-04-11 03:50:00,3.369248625948404e-13
2016-04-11 04:00:00,3.3328983064918843e-13
2016-04-11 04:10:00,3.311848902551401e-13
2016-04-11 04:20:00,3.298968233716155e-13
2016-04-11 04:30:00,3.3299024423306375e-13
2016-04-11 04:40:00,3.417758034420424e-13
2016-04-11 04:50:00,3.423289500431225e-13
2016-04-11 05:00:00,3.3745428488038897e-13
2016-04-11 05:10:00,3.3635089755172213e-13
2016-04-11 05:20:00,3.42483075543653e-13
2016-04-11 05:30:00,3.448029436924569e-13
2016-04-11 05:40:00,3.394905975446093e-13
2016-04-11 05:50:00,3.3409053462115797e-13
2016-04-11 06:00:00,3.383379330258033e-13
2016-04-11 06:10:00,3.428562422751584e-13
2016-04-11 06:20:00,3.437427687757516e-13
2016-04-11 06:30:00,3.4534776657682393e-13
2016-04-11 06:40:00,3.476031461674483e-13
2016-04-11 06:50:00,3.4414344065358e-13
2016-04-11 07:00:00,3.422882058105432e-13
2016-04-11 07:10:00,3.434161729489736e-13
2016-04-11 07:20:00,3.429899015093404e-13
2016-04-11 07:30:00,3.404766113273428e-13
2016-04-11 07:40:00,3.36218516015384e-13
2016-04-11 07:50:00,3.360658651697804e-13
2016-04-11 08:00:00,3.361254177869051e-13
2016-04-11 08:10:00,3.328957384581364e-13
2016-04-11 08:20:00,3.2894274015692293e-13
2016-04-11 08:30:00,3.238194309906689e-13
2016-04-11 08:40:00,3.256768149314476e-13
2016-04-11 08:50:00,3.3325901732350934e-13
2016-04-11 09:00:00,3.323975048744795e-13
2016-04-11 09:10:00,3.3621817544789453e-13
2016-04-11 09:20:00,3.419100026607636e-13
2016-04-11 09:30:00,3.45599152376e-13
2016-04-11 09:40:00,3.4649524818025705e-13
2016-04-11 09:50:00,3.441633460124838e-13
2016-04-11 10:00:00,3.447062218744936e-13
2016-04-11 10:10:00,3.4441284301209e-13
2016-04-11 10:20:00,3.4058582434120505e-13
2016-04-11 10:30:00,3.463169477244164e-13
2016-04-11 10:40:00,3.501884623388562e-13
2016-04-11 10:50:00,3.462599314511018e-13
2016-04-11 11:00:00,3.4390494770263657e-13
2016-04-11 11:10:00,3.445958046881994e-13
2016-04-11 11:20:00,3.466067223152427e-13
2016-04-11 11:30:00,3.438127672543259e-13
2016-04-11 11:40:00,3.431698705725536e-13
2016-04-11 11:50:00,3.49471195222959e-13
