Timestamp,Orbit Mean Density (kg/m^3)
2015-11-25 00:00:00,5.516606359730828e-13
2015-11-25 00:10:00,5.502045084339569e-13
2015-11-25 00:20:00,5.503847210085683e-13
2015-11-25 00:30:00,5.475375767030359e-13
2015-11-25 00:40:00,5.479659358398069e-13
2015-11-25 00:50:00,5.430782586074198e-13
2015-11-25 01:00:00,5.373532404533983e-13
2015-11-25 01:10:00,5.434112326440875e-13
2015-11-25 01:20:00,5.487969386604714e-13
2015-11-25 01:30:00,5.523955190234819e-13
2015-11-25 01:40:00,5.588244769515075e-13
2015-11-25 01:50:00,5.65347940772973e-13
2015-11-25 02:00:00,5.655670070797625e-13
2015-11-25 02:10:00,5.608576868656308e-13
2015-11-25 02:20:00,5.559921103016543e-13
2015-11-25 02:30:00,5.590342754547966e-13
2015-11-25 02:40:00,5.631262364447569e-13
2015-11-25 02:50:00,5.610531447614466e-13
2015-11-25 03:00:00,5.584461957660382e-13
2015-11-25 03:10:00,5.593613500516845e-13
2015-11-25 03:20:00,5.547008166527938e-13
2015-11-25 03:30:00,5.540901645983184e-13
2015-11-25 03:40:00,5.628441978273566e-13
2015-11-25 03:50:00,5.687390655838196e-13
2015-11-25 04:00:00,5.690465453636868e-13
2015-11-25 04:10:00,5.702927129616648e-13
2015-11-25 04:20:00,5.765929636090142e-13
2015-11-25 04:30:00,5.783562277790354e-13
2015-11-25 04:40:00,5.709391096318704e-13
2015-11-25 04:50:00,5.667912816959017e-13
2015-11-25 05:00:00,5.700464834676146e-13
2015-11-25 05:10:00,5.7231239478624e-13
2015-11-25 05:20:00,5.709554321321677e-13
2015-11-25 05:30:00,5.655422145895239e-13
2015-11-25 05:40:00,5.608219528132922e-13
2015-11-25 05:50:00,5.606714667804042e-13
2015-11-25 06:00:00,5.647680206830923e-13
2015-11-25 06:10:00,5.681698679874853e-13
2015-11-25 06:20:00,5.718582507178295e-13
2015-11-25 06:30:00,5.767758523818239e-13
2015-11-25 06:40:00,5.752221103578299e-13
2015-11-25 06:50:00,5.718599067905436e-13
2015-11-25 07:00:00,5.725026733911544e-13
2015-11-25 07:10:00,5.736272019377729e-13
2015-11-25 07:20:00,5.745308566145803e-13
2015-11-25 07:30:00,5.767693016777013e-13
2015-11-25 07:40:00,5.821356546843616e-13
2015-11-25 07:50:00,5.847772141663315e-13
2015-11-25 08:00:00,5.788645710728421e-13
2015-11-25 08:10:00,5.725154726894769e-13
2015-11-25 08:20:00,5.698447556504488e-13
2015-11-25 08:30:00,5.681296270886516e-13
2015-11-25 08:40:00,5.63332596392254e-13
2015-11-25 08:50:00,5.659977904301573e-13
2015-11-25 09:00:00,5.742928536161543e-13
2015-11-25 09:10:00,5.783454770408201e-13
2015-11-25 09:20:00,5.76355706433752e-13
2015-11-25 09:30:00,5.748755784783906e-13
2015-11-25 09:40:00,5.755779031273487e-13
2015-11-25 09:50:00,5.772211614602603e-13
2015-11-25 10:00:00,5.770732128851022e-13
2015-11-25 10:10:00,5.78442879969665e-13
2015-11-25 10:20:00,5.768822183797598e-13
2015-11-25 10:30:00,5.708951624459097e-13
2015-11-25 10:40:00,5.687125586508318e-13
2015-11-25 10:50:00,5.753723391735397e-13
2015-11-25 11:00:00,5.786234313898123e-13
2015-11-25 11:10:00,5.770439282877149e-13
2015-11-25 11:20:00,5.76811572456459e-13
2015-11-25 11:30:00,5.72056355833211e-13
2015-11-25 11:40:00,5.675860462614836e-13
2015-11-25 11:50:00,5.669588112550564e-13
2015-11-25 12:00:00,5.656736408929865e-13
2015-11-25 12:10:00,5.61428027572815e-13
2015-11-25 12:20:00,5.571789618207499e-13
2015-11-25 12:30:00,5.578670341435733e-13
2015-11-25 12:40:00,5.599594360141161e-13
2015-11-25 12:50:00,5.586334211474353e-13
2015-11-25 13:00:00,5.58280482464863e-13
2015-11-25 13:10:00,5.567785717255127e-13
2015-11-25 13:20:00,5.545755711333914e-13
2015-11-25 13:30:00,5.542530735243395e-13
2015-11-25 13:40:00,5.534590892536785e-13
