Timestamp,Orbit Mean Density (kg/m^3)
2016-11-22 00:00:00,3.1210665449069736e-13
2016-11-22 00:10:00,3.141277010764348e-13
2016-11-22 00:20:00,3.160562237532608e-13
2016-11-22 00:30:00,3.12116812424179e-13
2016-11-22 00:40:00,3.066933303985117e-13
2016-11-22 00:50:00,3.014770432232017e-13
2016-11-22 01:00:00,2.9573643601390285e-13
2016-11-22 01:10:00,2.86422545975067e-13
2016-11-22 01:20:00,2.8428945402457334e-13
2016-11-22 01:30:00,2.8624874618615025e-13
2016-11-22 01:40:00,2.8604555299244253e-13
2016-11-22 01:50:00,2.8800377309821165e-13
2016-11-22 02:00:00,2.926765882889476e-13
2016-11-22 02:10:00,2.9910739819577993e-13
2016-11-22 02:20:00,3.045975478682356e-13
2016-11-22 02:30:00,3.046403312467893e-13
2016-11-22 02:40:00,3.011390781142213e-13
2016-11-22 02:50:00,3.045623176164632e-13
2016-11-22 03:00:00,3.083296694498972e-13
2016-11-22 03:10:00,3.0962540310930865e-13
2016-11-22 03:20:00,3.092775850792832e-13
2016-11-22 03:30:00,3.0886179593454884e-13
2016-11-22 03:40:00,3.0595687870899593e-13
2016-11-22 03:50:00,2.9967802524390813e-13
2016-11-22 04:00:00,2.9341568086610414e-13
2016-11-22 04:10:00,2.9277595677781305e-13
2016-11-22 04:20:00,2.897128251577996e-13
2016-11-22 04:30:00,2.836983183458844e-13
2016-11-22 04:40:00,2.8107071772640084e-13
2016-11-22 04:50:00,2.7784258869655e-13
2016-11-22 05:00:00,2.739377856478047e-13
2016-11-22 05:10:00,2.709853302180675e-13
2016-11-22 05:20:00,2.7025773312896813e-13
2016-11-22 05:30:00,2.755103922002076e-13
2016-11-22 05:40:00,2.805570817651411e-13
2016-11-22 05:50:00,2.7912912101114696e-13
2016-11-22 06:00:00,2.7725524707169466e-13
2016-11-22 06:10:00,2.730608181536279e-13
2016-11-22 06:20:00,2.7095461369470453e-13
2016-11-22 06:30:00,2.71207206444285e-13
2016-11-22 06:40:00,2.6777392614313904e-13
2016-11-22 06:50:00,2.7006917782750706e-13
2016-11-22 07:00:00,2.7292915247784653e-13
2016-11-22 07:10:00,2.6852142223929335e-13
2016-11-22 07:20:00,2.656925305590461e-13
2016-11-22 07:30:00,2.6561950846523613e-13
2016-11-22 07:40:00,2.629830078330425e-13
2016-11-22 07:50:00,2.6200683397844283e-13
2016-11-22 08:00:00,2.62585908722067e-13
2016-11-22 08:10:00,2.63830196918621e-13
2016-11-22 08:20:00,2.68670545471724e-13
2016-11-22 08:30:00,2.733764761537963e-13
2016-11-22 08:40:00,2.729343209724783e-13
2016-11-22 08:50:00,2.705170758500368e-13
2016-11-22 09:00:00,2.651995120590361e-13
2016-11-22 09:10:00,2.648378235272233e-13
2016-11-22 09:20:00,2.717169606195336e-13
2016-11-22 09:30:00,2.736454861466092e-13
2016-11-22 09:40:00,2.7653273420496233e-13
2016-11-22 09:50:00,2.819227057064811e-13
2016-11-22 10:00:00,2.813169948474196e-13
2016-11-22 10:10:00,2.834723811243959e-13
2016-11-22 10:20:00,2.903011612121317e-13
2016-11-22 10:30:00,2.9659780274220133e-13
2016-11-22 10:40:00,3.000457823875585e-13
2016-11-22 10:50:00,2.987043718934948e-13
2016-11-22 11:00:00,3.016868570175363e-13
2016-11-22 11:10:00,3.0257286498097005e-13
2016-11-22 11:20:00,2.975866739446288e-13
2016-11-22 11:30:00,2.9280518286437053e-13
2016-11-22 11:40:00,2.92141585758312e-13
2016-11-22 11:50:00,2.930984405196033e-13
2016-11-22 12:00:00,2.950869216544726e-13
2016-11-22 12:10:00,2.9971480956021373e-13
2016-11-22 12:20:00,3.016560820855416e-13
2016-11-22 12:30:00,2.968914013638821e-13
2016-11-22 12:40:00,2.9652361139699045e-13
2016-11-22 12:50:00,3.0039504696040845e-13
2016-11-22 13:00:00,3.0097486559330613e-13
2016-11-22 13:10:00,2.99118852761538e-13
2016-11-22 13:20:00,2.9952718165649684e-13
2016-11-22 13:30:00,3.0497353770291445e-13
2016-11-22 13:40:00,3.119798866143924e-13
2016-11-22 13:50:00,3.1762758093328353e-13
2016-11-22 14:00:00,3.2007297731920625e-13
2016-11-22 14:10:00,3.212515964768989e-13
2016-11-22 14:20:00,3.204015181123324e-13
2016-11-22 14:30:00,3.197302359696094e-13
2016-11-22 14:40:00,3.154460389068132e-13
2016-11-22 14:50:00,3.097579204961817e-13
2016-11-22 15:00:00,3.0656879445856374e-13
2016-11-22 15:10:00,3.066759021141589e-13
2016-11-22 15:20:00,3.0998471706431214e-13
2016-11-22 15:30:00,3.167450936725696e-13
2016-11-22 15:40:00,3.19262554714594e-13
2016-11-22 15:50:00,3.170987425289806e-13
2016-11-22 16:00:00,3.1458208618430825e-13
2016-11-22 16:10:00,3.1751728641003065e-13
2016-11-22 16:20:00,3.244159165577823e-13
2016-11-22 16:30:00,3.310578133634185e-13
2016-11-22 16:40:00,3.3698994203595084e-13
