Timestamp,Orbit Mean Density (kg/m^3)
2017-01-30 00:00:00,2.1411704697653785e-13
2017-01-30 00:10:00,2.151107408446281e-13
2017-01-30 00:20:00,2.180017144858816e-13
2017-01-30 00:30:00,2.167970631574746e-13
2017-01-30 00:40:00,2.134746646793279e-13
2017-01-30 00:50:00,2.1271522092923e-13
2017-01-30 01:00:00,2.1122783139537498e-13
2017-01-30 01:10:00,2.053871320797293e-13
2017-01-30 01:20:00,1.993562438533823e-13
2017-01-30 01:30:00,1.9804309457029506e-13
2017-01-30 01:40:00,1.97100208574966e-13
2017-01-30 01:50:00,1.9601007832871946e-13
2017-01-30 02:00:00,1.9803635407656666e-13
2017-01-30 02:10:00,2.0217628835025562e-13
2017-01-30 02:20:00,2.0035856071863345e-13
2017-01-30 02:30:00,2.0124938249022762e-13
2017-01-30 02:40:00,2.03449461986201e-13
2017-01-30 02:50:00,2.009689883179239e-13
2017-01-30 03:00:00,1.9761222711749058e-13
2017-01-30 03:10:00,1.9833747748769619e-13
2017-01-30 03:20:00,1.9697006095427255e-13
2017-01-30 03:30:00,1.9317702426733665e-13
2017-01-30 03:40:00,1.9164164825641472e-13
2017-01-30 03:50:00,1.91484092124902e-13
2017-01-30 04:00:00,1.925236767527716e-13
2017-01-30 04:10:00,1.9522573328830765e-13
2017-01-30 04:20:00,1.969672843975406e-13
2017-01-30 04:30:00,1.9845091918544986e-13
2017-01-30 04:40:00,1.963606180008235e-13
2017-01-30 04:50:00,1.9739590006161999e-13
2017-01-30 05:00:00,2.021730769938771e-13
2017-01-30 05:10:00,2.0004250239916734e-13
2017-01-30 05:20:00,1.9702119288294146e-13
2017-01-30 05:30:00,1.987771748562779e-13
2017-01-30 05:40:00,1.959908826188528e-13
2017-01-30 05:50:00,1.9263176747385365e-13
2017-01-30 06:00:00,1.956053459738851e-13
2017-01-30 06:10:00,2.0129923663311482e-13
2017-01-30 06:20:00,2.017256888592637e-13
2017-01-30 06:30:00,1.9959196868836852e-13
2017-01-30 06:40:00,2.0034985935574e-13
2017-01-30 06:50:00,2.017061200833168e-13
2017-01-30 07:00:00,1.9711715521812937e-13
2017-01-30 07:10:00,1.979763194147977e-13
2017-01-30 07:20:00,2.0267961848725225e-13
2017-01-30 07:30:00,2.0326625064391861e-13
2017-01-30 07:40:00,2.0160937767864064e-13
2017-01-30 07:50:00,2.021859301664105e-13
2017-01-30 08:00:00,1.987124765683064e-13
2017-01-30 08:10:00,1.9569298133470592e-13
2017-01-30 08:20:00,1.9750002717178722e-13
2017-01-30 08:30:00,2.0042295935030054e-13
2017-01-30 08:40:00,1.9618567219011815e-13
2017-01-30 08:50:00,1.9067469569424642e-13
2017-01-30 09:00:00,1.9095535909890512e-13
2017-01-30 09:10:00,1.916108400012775e-13
2017-01-30 09:20:00,1.9188213009433105e-13
2017-01-30 09:30:00,1.9145484585999981e-13
2017-01-30 09:40:00,1.9075475568515332e-13
2017-01-30 09:50:00,1.9498209646372654e-13
2017-01-30 10:00:00,1.9748008312529426e-13
2017-01-30 10:10:00,2.002800182572736e-13
2017-01-30 10:20:00,2.0743908627525667e-13
2017-01-30 10:30:00,2.0820350572216533e-13
2017-01-30 10:40:00,2.037650478344396e-13
2017-01-30 10:50:00,1.9681252636451521e-13
2017-01-30 11:00:00,1.9113664770350336e-13
2017-01-30 11:10:00,1.920432855950373e-13
2017-01-30 11:20:00,1.929533867392089e-13
2017-01-30 11:30:00,1.9476048895737799e-13
2017-01-30 11:40:00,1.9635948590387005e-13
2017-01-30 11:50:00,1.9468974480234649e-13
2017-01-30 12:00:00,1.9756947856793185e-13
2017-01-30 12:10:00,2.0620437257444217e-13
2017-01-30 12:20:00,2.102184840507492e-13
2017-01-30 12:30:00,2.0837245214521282e-13
2017-01-30 12:40:00,2.0523205728435174e-13
2017-01-30 12:50:00,2.072801217447251e-13
2017-01-30 13:00:00,2.073554293506813e-13
2017-01-30 13:10:00,2.080940579611933e-13
2017-01-30 13:20:00,2.102552613892277e-13
2017-01-30 13:30:00,2.0729887625441412e-13
2017-01-30 13:40:00,2.0059083303552762e-13
2017-01-30 13:50:00,1.9805489864659237e-13
2017-01-30 14:00:00,2.0152437382920752e-13
2017-01-30 14:10:00,2.059549991585951e-13
2017-01-30 14:20:00,2.0698390249484115e-13
2017-01-30 14:30:00,2.1308101830667185e-13
2017-01-30 14:40:00,2.189328690049971e-13
2017-01-30 14:50:00,2.1468492998890792e-13
2017-01-30 15:00:00,2.1166453171606285e-13
2017-01-30 15:10:00,2.1302851608806042e-13
2017-01-30 15:20:00,2.1845821757791215e-13
2017-01-30 15:30:00,2.235242490764859e-13
2017-01-30 15:40:00,2.263804675100472e-13
2017-01-30 15:50:00,2.2868720223138974e-13
2017-01-30 16:00:00,2.2388855878282842e-13
2017-01-30 16:10:00,2.1429170896873698e-13
2017-01-30 16:20:00,2.1443712207806072e-13
2017-01-30 16:30:00,2.129850041855299e-13
2017-01-30 16:40:00,2.079101463818633e-13
2017-01-30 16:50:00,2.0382241208558174e-13
2017-01-30 17:00:00,1.990105629737855e-13
2017-01-30 17:10:00,1.999615451214086e-13
2017-01-30 17:20:00,2.0648361706031281e-13
2017-01-30 17:30:00,2.110365203888136e-13
2017-01-30 17:40:00,2.141197370315645e-13
2017-01-30 17:50:00,2.1060169209998377e-13
2017-01-30 18:00:00,2.100442366194359e-13
2017-01-30 18:10:00,2.136704776421799e-13
2017-01-30 18:20:00,2.101813668550499e-13
2017-01-30 18:30:00,2.081006398934055e-13
2017-01-30 18:40:00,2.1065026082003974e-13
2017-01-30 18:50:00,2.1298377062301615e-13
2017-01-30 19:00:00,2.1467120748587725e-13
2017-01-30 19:10:00,2.1295975302146645e-13
2017-01-30 19:20:00,2.135147464548576e-13
2017-01-30 19:30:00,2.1229818744340609e-13
2017-01-30 19:40:00,2.087899173959344e-13
2017-01-30 19:50:00,2.1026537176893186e-13
2017-01-30 20:00:00,2.1594966804829425e-13
2017-01-30 20:10:00,2.2151440105966771e-13
2017-01-30 20:20:00,2.2223326014181714e-13
2017-01-30 20:30:00,2.1523065359677374e-13
2017-01-30 20:40:00,2.1027652270534333e-13
2017-01-30 20:50:00,2.108727472440193e-13
2017-01-30 21:00:00,2.169708433555564e-13
2017-01-30 21:10:00,2.1943553135375242e-13
2017-01-30 21:20:00,2.173839311811162e-13
2017-01-30 21:30:00,2.2011900649851866e-13
2017-01-30 21:40:00,2.2083542988076899e-13
2017-01-30 21:50:00,2.1547717026589409e-13
2017-01-30 22:00:00,2.170289470893352e-13
2017-01-30 22:10:00,2.2536938166930242e-13
2017-01-30 22:20:00,2.305121081738377e-13
2017-01-30 22:30:00,2.3125549834156815e-13
2017-01-30 22:40:00,2.287665251416933e-13
2017-01-30 22:50:00,2.340066029921567e-13
2017-01-30 23:00:00,2.355312595445568e-13
2017-01-30 23:10:00,2.28327414433207e-13
2017-01-30 23:20:00,2.209043543929571e-13
2017-01-30 23:30:00,2.16684900165431e-13
2017-01-30 23:40:00,2.2124938987759786e-13
2017-01-30 23:50:00,2.2139213988363857e-13
2017-01-31 00:00:00,2.2041515170421106e-13
2017-01-31 00:10:00,2.233823235750661e-13
2017-01-31 00:20:00,2.2664043294856445e-13
2017-01-31 00:30:00,2.281322249798028e-13
2017-01-31 00:40:00,2.2839642029022945e-13
2017-01-31 00:50:00,2.2621208655134818e-13
2017-01-31 01:00:00,2.276519015642498e-13
2017-01-31 01:10:00,2.22231578003294e-13
2017-01-31 01:20:00,2.208776348626065e-13
2017-01-31 01:30:00,2.2209952809173058e-13
2017-01-31 01:40:00,2.2626834014669165e-13
2017-01-31 01:50:00,2.332687412350656e-13
2017-01-31 02:00:00,2.3302301571115484e-13
2017-01-31 02:10:00,2.238512041303459e-13
2017-01-31 02:20:00,2.2246062859361685e-13
2017-01-31 02:30:00,2.2942483522148123e-13
2017-01-31 02:40:00,2.311643103813255e-13
2017-01-31 02:50:00,2.286476346918466e-13
2017-01-31 03:00:00,2.3031962241225896e-13
2017-01-31 03:10:00,2.3202610568170813e-13
2017-01-31 03:20:00,2.291867708245987e-13
2017-01-31 03:30:00,2.263985777083913e-13
2017-01-31 03:40:00,2.328505816421981e-13
2017-01-31 03:50:00,2.4017062552349893e-13
2017-01-31 04:00:00,2.3718268970487364e-13
2017-01-31 04:10:00,2.38299771986116e-13
2017-01-31 04:20:00,2.477104138057452e-13
2017-01-31 04:30:00,2.545510581568936e-13
2017-01-31 04:40:00,2.551033560813277e-13
2017-01-31 04:50:00,2.512799996361513e-13
2017-01-31 05:00:00,2.48193300211255e-13
2017-01-31 05:10:00,2.498798334352533e-13
2017-01-31 05:20:00,2.514998063447928e-13
2017-01-31 05:30:00,2.516582383173233e-13
2017-01-31 05:40:00,2.5510841010583694e-13
2017-01-31 05:50:00,2.618160833093371e-13
2017-01-31 06:00:00,2.6633606038328324e-13
2017-01-31 06:10:00,2.642480695947556e-13
2017-01-31 06:20:00,2.6316481076553364e-13
2017-01-31 06:30:00,2.707301088206534e-13
2017-01-31 06:40:00,2.7546743420194413e-13
2017-01-31 06:50:00,2.742820363415428e-13
2017-01-31 07:00:00,2.759363225478475e-13
2017-01-31 07:10:00,2.806334976353817e-13
2017-01-31 07:20:00,2.810846336038948e-13
2017-01-31 07:30:00,2.753800350368405e-13
2017-01-31 07:40:00,2.6991342968429454e-13
2017-01-31 07:50:00,2.6654427577737094e-13
2017-01-31 08:00:00,2.5780662622655043e-13
2017-01-31 08:10:00,2.5281160374924285e-13
2017-01-31 08:20:00,2.5935245704465733e-13
2017-01-31 08:30:00,2.7099796179955325e-13
2017-01-31 08:40:00,2.7614483432995333e-13
2017-01-31 08:50:00,2.747667053680228e-13
2017-01-31 09:00:00,2.731810305377249e-13
2017-01-31 09:10:00,2.799093950557516e-13
