Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2018-12-03 00:00:00,2018,337,2528,51,52,61,13,6.0,5.4,76.6,165.4,-1.2,0.3,5.3,0.2,5.3,0.3,2.4,1.0,2.1,0.8,80518.0,7.3,440.0,1.0,-2.8,0.027,5350.0,0.3,3.0,0.7,0.5,0.002,2.62,-2.33,1.76,9.9,6.2,0.0121,23,0,2,9,66.4,69,-23,47,1.0,0.006031,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2018-12-03 01:00:00,2018,337,2528,51,52,59,21,5.0,4.6,39.9,291.1,1.3,-3.3,3.0,-3.3,3.0,0.7,2.1,1.3,0.5,1.5,75954.0,7.5,442.0,2.0,-2.5,0.026,10627.0,0.3,3.0,1.2,0.7,0.004,2.7,-1.33,2.55,12.1,6.8,0.0081,23,0,4,9,66.4,50,0,50,-0.0,0.006031,999999.99,99999.99,99999.99,0.34,0.21,0.15,-1
2018-12-03 02:00:00,2018,337,2528,51,52,59,22,4.4,2.5,5.4,278.1,0.3,-2.4,0.2,-2.4,0.3,0.4,3.7,2.5,2.1,1.6,78099.0,6.8,435.0,0.9,-1.6,0.025,14324.0,0.8,8.0,1.3,0.6,0.004,2.36,-0.13,3.02,12.9,6.8,0.0072,23,0,2,9,66.4,37,-4,34,0.3,0.006031,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
2018-12-03 03:00:00,2018,337,2528,51,52,59,17,5.0,5.0,-4.7,168.6,-4.9,1.0,-0.4,1.0,-0.5,0.3,0.9,0.4,0.5,0.6,98459.0,5.1,425.0,-0.1,-2.1,0.03,56939.0,0.3,11.0,0.3,0.3,0.001,1.72,0.21,1.92,9.6,5.9,0.0129,10,0,-6,4,66.4,37,-7,30,0.2,0.006031,999999.99,99999.99,99999.99,0.26,0.18,0.13,-1
2018-12-03 04:00:00,2018,337,2528,51,52,61,10,4.4,4.0,-13.2,162.9,-3.7,1.1,-0.9,1.0,-1.0,0.8,1.9,1.1,1.4,0.7,89377.0,5.8,427.0,-0.5,-2.9,0.031,20436.0,0.4,5.0,0.6,0.2,0.002,1.99,0.43,2.71,11.7,6.4,0.0087,10,0,-8,4,66.4,45,-9,35,0.2,0.006031,999999.99,99999.99,99999.99,0.28,0.18,0.13,-1
2018-12-03 05:00:00,2018,337,2528,51,52,59,21,4.4,3.9,-25.2,176.3,-3.5,0.2,-1.7,-0.1,-1.7,0.6,2.1,0.9,1.4,1.3,100525.0,6.6,430.0,-0.4,-2.7,0.034,10171.0,0.5,5.0,0.4,0.3,0.004,2.32,0.73,3.25,12.6,6.4,0.0075,10,0,-9,4,66.4,51,-10,41,0.3,0.006031,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2018-12-03 06:00:00,2018,337,2528,51,52,60,25,5.5,5.3,-12.5,171.0,-5.1,0.8,-1.1,0.5,-1.3,0.1,1.6,0.7,0.5,1.4,101803.0,6.5,429.0,0.0,-3.4,0.04,16624.0,0.3,3.0,0.5,0.5,0.004,2.32,0.56,2.06,9.9,6.0,0.012,13,0,-11,5,66.4,119,-75,44,0.6,0.006031,999999.99,99999.99,99999.99,0.29,0.17,0.12,-1
2018-12-03 07:00:00,2018,337,2528,51,52,61,22,4.9,3.8,-8.5,195.7,-3.7,-1.0,-0.6,-1.1,-0.3,0.7,3.1,1.1,2.7,1.1,97133.0,6.4,424.0,1.2,-3.6,0.037,13554.0,0.5,7.0,0.9,0.3,0.005,2.21,0.13,2.5,10.9,6.2,0.0099,13,0,-10,5,66.4,223,-185,38,0.9,0.006031,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2018-12-03 08:00:00,2018,337,2528,51,52,60,8,4.4,2.3,31.0,218.6,-1.5,-1.2,1.2,-0.8,1.5,1.0,3.8,1.3,2.4,2.6,123779.0,7.6,439.0,1.0,-3.6,0.036,11481.0,0.3,4.0,2.6,1.5,0.004,2.8,-0.66,4.12,13.8,6.4,0.0063,13,0,-5,5,66.4,95,-55,40,0.4,0.006031,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-12-03 09:00:00,2018,337,2528,51,52,60,13,5.9,5.4,-13.2,243.3,-2.3,-4.7,-1.2,-4.8,0.3,0.6,2.3,0.9,1.1,1.8,119338.0,6.6,445.0,2.0,-3.1,0.035,31762.0,0.5,14.0,0.9,0.7,0.008,2.49,-0.13,1.95,9.7,5.9,0.0127,17,0,-7,6,66.4,110,-64,45,0.4,0.006031,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-12-03 10:00:00,2018,337,2528,51,52,61,22,4.8,3.1,58.1,228.7,-1.1,-1.2,2.6,-0.3,2.8,0.5,3.5,2.0,1.9,2.1,118445.0,6.1,450.0,0.9,-5.8,0.041,21483.0,0.5,11.0,1.0,0.9,0.006,2.4,-1.26,2.72,11.6,6.3,0.0089,17,0,-8,6,66.4,75,-35,40,0.1,0.006031,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2018-12-03 11:00:00,2018,337,2528,51,52,59,27,4.5,3.8,-1.5,157.9,-3.6,1.4,-0.1,1.3,-0.5,0.2,2.1,0.7,1.3,1.5,118200.0,6.0,449.0,0.3,-4.9,0.045,9414.0,0.2,3.0,0.8,0.7,0.003,2.38,0.22,3.04,12.2,6.4,0.008,17,0,-6,6,66.4,188,-116,72,0.9,0.006031,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2018-12-03 12:00:00,2018,337,2528,51,52,62,8,4.4,3.7,15.7,132.7,-2.4,2.6,1.0,2.8,0.2,0.1,2.3,1.2,1.6,1.2,111220.0,6.1,461.0,-0.3,-6.4,0.037,7528.0,0.5,5.0,1.1,0.6,0.006,2.49,-0.09,3.14,12.9,6.7,0.0071,20,0,-6,7,66.4,300,-203,97,1.0,0.006031,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2018-12-03 13:00:00,2018,337,2528,51,52,64,11,5.3,2.6,-1.5,136.0,-1.9,1.8,-0.1,1.7,-0.6,0.4,4.5,2.4,2.4,2.8,111509.0,6.7,462.0,0.8,-3.9,0.034,7239.0,0.4,15.0,1.6,2.1,0.002,2.71,0.28,2.38,11.3,6.5,0.0093,20,0,-7,7,66.4,225,-142,83,1.0,0.006031,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-12-03 14:00:00,2018,337,2528,51,52,55,22,7.1,5.8,-34.5,128.0,-3.0,3.8,-3.3,3.0,-4.1,0.6,3.8,2.1,1.6,2.7,113896.0,6.9,463.0,-0.9,-3.6,0.032,16153.0,0.7,13.0,1.2,2.6,0.005,2.79,1.9,1.38,8.6,5.8,0.0162,20,0,-9,7,66.4,245,-176,69,1.8,0.006031,999999.99,99999.99,99999.99,0.29,0.19,0.13,-1
2018-12-03 15:00:00,2018,337,2528,51,52,62,18,7.6,5.0,-9.4,130.5,-3.2,3.8,-0.8,3.6,-1.5,0.4,5.5,1.4,2.1,4.9,129066.0,7.7,470.0,0.2,-4.0,0.037,15677.0,0.7,7.0,2.1,3.2,0.004,3.26,0.7,1.43,8.6,5.7,0.0162,30,0,-12,15,66.4,353,-260,93,1.5,0.006031,999999.99,99999.99,99999.99,0.27,0.18,0.14,-1
2018-12-03 16:00:00,2018,337,2528,51,52,60,5,7.6,4.7,-8.4,135.7,-3.3,3.2,-0.7,3.1,-1.2,0.3,5.9,1.6,2.1,5.3,119894.0,8.6,472.0,0.7,-4.6,0.039,14108.0,0.6,8.0,0.6,0.9,0.007,3.7,0.57,1.54,9.1,6.0,0.0143,30,0,-17,15,66.4,552,-459,93,2.1,0.006031,999999.99,99999.99,99999.99,0.3,0.17,0.12,-1
2018-12-03 17:00:00,2018,337,2528,51,52,58,11,6.4,5.5,21.7,158.1,-4.7,1.9,2.0,2.1,1.8,0.4,3.1,1.0,2.3,1.8,104791.0,7.7,460.0,-0.1,-4.0,0.021,22613.0,2.0,12.0,1.0,1.7,0.007,2.95,-0.83,1.82,10.0,6.2,0.012,30,0,-20,15,66.4,290,-191,99,0.9,0.006031,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-12-03 18:00:00,2018,337,2528,51,52,61,14,5.7,5.3,-16.4,165.3,-4.9,1.3,-1.5,1.2,-1.6,0.5,2.2,1.0,0.9,1.8,127426.0,7.8,461.0,1.2,-2.2,0.017,9061.0,0.4,3.0,0.4,0.9,0.002,2.96,0.74,2.55,11.3,6.3,0.0093,30,0,-19,15,66.4,202,-148,54,0.9,0.006031,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-12-03 19:00:00,2018,337,2528,51,52,59,24,4.8,4.2,-18.2,190.3,-3.9,-0.7,-1.3,-0.7,-1.3,0.2,2.2,0.9,1.3,1.6,116599.0,8.2,456.0,1.2,-3.0,0.015,13343.0,0.5,10.0,0.6,1.1,0.002,3.02,0.59,3.63,13.6,6.7,0.0064,30,0,-17,15,66.4,247,-178,69,1.3,0.006031,999999.99,99999.99,99999.99,0.3,0.19,0.13,-1
2018-12-03 20:00:00,2018,337,2528,51,52,60,8,4.7,3.5,-9.1,183.7,-3.5,-0.2,-0.6,-0.2,-0.6,0.3,2.9,1.5,1.4,2.1,106688.0,7.8,457.0,0.0,-3.0,0.019,3597.0,0.3,4.0,1.0,0.7,0.002,2.93,0.27,3.45,13.6,6.8,0.0065,30,0,-14,15,66.4,206,-160,46,0.9,0.006031,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2018-12-03 21:00:00,2018,337,2528,51,52,61,26,4.7,4.1,-1.1,108.8,-1.3,3.9,-0.1,3.9,0.0,0.6,2.3,1.2,0.9,1.7,102162.0,9.0,466.0,-0.8,-3.9,0.014,7059.0,0.2,3.0,0.3,0.4,0.002,3.45,-0.0,3.91,14.9,7.1,0.0054,20,0,-10,7,66.4,68,-37,31,0.5,0.006031,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-12-03 22:00:00,2018,337,2528,51,52,59,36,5.4,5.0,-30.4,177.3,-4.3,0.2,-2.5,0.3,-2.5,0.2,1.9,0.5,1.7,0.8,93007.0,8.5,455.0,0.8,-1.7,0.02,9364.0,0.5,2.0,0.9,0.7,0.001,3.17,1.14,2.68,12.3,6.7,0.0079,20,0,-9,7,66.4,77,-39,38,0.6,0.006031,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-12-03 23:00:00,2018,337,2528,51,52,60,36,4.9,4.8,-21.8,219.2,-3.4,-2.8,-1.8,-2.7,-1.9,0.4,1.1,0.6,0.5,0.8,94812.0,8.8,453.0,1.9,-0.4,0.018,5228.0,0.3,2.0,0.3,0.4,0.002,3.23,0.86,3.4,13.7,6.9,0.0063,20,0,-5,7,66.4,97,-61,36,0.9,0.006031,999999.99,99999.99,99999.99,0.28,0.16,0.12,-1
2018-12-04 00:00:00,2018,338,2528,51,52,59,33,5.3,4.7,-39.8,207.8,-3.2,-1.7,-3.0,-1.6,-3.0,0.4,2.4,0.6,1.9,1.3,78815.0,9.0,451.0,1.6,-0.1,0.021,9770.0,0.3,4.0,1.3,0.8,0.006,3.31,1.35,2.76,12.8,6.9,0.0073,30,0,-5,15,66.8,158,-104,54,0.9,0.006117,999999.99,99999.99,99999.99,0.28,0.19,0.13,-1
2018-12-04 01:00:00,2018,338,2528,51,52,60,37,6.1,5.8,-60.5,202.3,-2.6,-1.1,-5.0,-1.1,-5.0,0.2,1.6,0.9,1.1,0.8,66181.0,6.9,451.0,0.8,0.4,0.03,5964.0,0.8,7.0,0.7,0.6,0.004,2.63,2.25,1.5,9.7,6.4,0.0126,30,0,-7,15,66.8,418,-231,187,4.6,0.006117,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-12-04 02:00:00,2018,338,2528,51,52,59,36,6.1,6.0,-52.9,214.6,-3.0,-2.0,-4.8,-2.1,-4.7,0.1,1.2,0.4,1.0,0.4,63149.0,6.2,445.0,1.4,0.6,0.026,2778.0,0.3,2.0,0.6,0.3,0.002,2.26,2.09,1.33,9.1,6.2,0.0144,30,0,-11,15,66.8,297,-147,150,2.9,0.006117,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-12-04 03:00:00,2018,338,2528,51,52,60,35,6.2,6.0,-47.7,195.7,-3.9,-1.1,-4.4,-1.4,-4.3,0.2,1.3,0.5,1.2,0.4,57934.0,4.5,437.0,-0.3,0.1,0.019,18384.0,0.7,4.0,1.1,0.9,0.004,1.54,1.88,0.91,7.5,5.6,0.0213,27,0,-17,12,66.8,180,-61,119,2.1,0.006117,999999.99,99999.99,99999.99,0.26,0.17,0.13,-1
2018-12-04 04:00:00,2018,338,2528,51,52,61,36,5.8,5.0,-18.6,137.6,-3.5,3.2,-1.6,3.0,-2.0,0.4,2.9,2.0,1.7,1.3,72650.0,5.1,447.0,-3.8,-2.9,0.019,15823.0,0.9,16.0,1.3,1.2,0.004,1.83,0.89,1.27,8.7,6.0,0.0157,27,0,-18,12,66.8,218,-49,169,2.3,0.006117,999999.99,99999.99,99999.99,0.29,0.18,0.13,-1
2018-12-04 05:00:00,2018,338,2528,51,52,61,37,6.2,5.1,-14.2,163.1,-4.7,1.4,-1.2,1.2,-1.4,0.4,3.4,0.8,2.7,2.0,62459.0,5.2,441.0,-3.3,-3.3,0.017,20862.0,0.8,12.0,1.8,1.5,0.004,1.8,0.62,1.07,8.1,5.8,0.0181,27,0,-20,12,66.8,101,-26,75,1.1,0.006117,999999.99,99999.99,99999.99,0.26,0.17,0.12,-1
2018-12-04 06:00:00,2018,338,2528,51,52,58,35,6.7,6.3,-54.5,182.5,-3.6,-0.2,-5.1,-1.3,-4.9,0.2,2.2,1.1,1.7,0.9,53594.0,6.4,451.0,-1.9,-1.0,0.014,8553.0,0.5,6.0,0.9,0.7,0.002,2.3,2.21,1.08,8.5,6.1,0.0164,20,0,-18,7,66.8,99,-52,47,0.8,0.006117,999999.99,99999.99,99999.99,0.27,0.17,0.12,-1
2018-12-04 07:00:00,2018,338,2528,51,52,59,34,6.6,6.3,-1.7,189.5,-6.2,-1.0,-0.2,-1.0,0.1,0.4,1.7,0.5,1.1,1.1,35119.0,4.5,420.0,-1.1,-3.2,0.016,13704.0,0.5,5.0,1.6,1.2,0.002,1.41,-0.04,0.7,6.7,5.3,0.0261,20,0,-19,7,66.8,53,-15,39,0.5,0.006117,999999.99,99999.99,99999.99,0.25,0.16,0.12,-1
2018-12-04 08:00:00,2018,338,2528,51,52,59,34,6.4,6.3,6.8,194.0,-6.1,-1.5,0.7,-1.2,1.1,0.1,1.2,0.3,0.9,0.7,32846.0,4.3,417.0,-0.2,-3.9,0.014,8760.0,0.7,3.0,0.9,0.7,0.002,1.32,-0.46,0.7,6.8,5.3,0.0261,20,0,-17,7,66.8,48,-12,36,0.3,0.006117,999999.99,99999.99,99999.99,0.25,0.17,0.13,-1
2018-12-04 09:00:00,2018,338,2528,51,52,61,37,6.6,6.3,7.3,195.2,-6.0,-1.6,0.8,-1.3,1.2,0.2,2.0,0.3,1.7,1.0,30271.0,5.0,423.0,-0.3,-3.9,0.012,9983.0,1.0,5.0,1.6,1.1,0.003,1.57,-0.51,0.76,7.2,5.6,0.0232,13,0,-13,5,66.8,89,-51,39,0.2,0.006117,999999.99,99999.99,99999.99,0.28,0.17,0.12,-1
2018-12-04 10:00:00,2018,338,2528,51,52,59,36,6.5,6.1,-1.0,203.1,-5.6,-2.4,-0.1,-2.3,0.6,0.1,2.0,0.7,0.8,1.7,33786.0,5.9,423.0,0.7,-2.9,0.014,12872.0,1.3,7.0,0.7,1.4,0.002,1.86,-0.25,0.94,7.9,5.9,0.019,13,0,-10,5,66.8,132,-86,46,0.5,0.006117,999999.99,99999.99,99999.99,0.27,0.16,0.12,-1
