Timestamp,YEAR,DOY,Bartels_rotation_number,ID_for_IMF_spacecraft,ID_for_SW_Plasma_spacecraft,num_points_IMF_averages,num_points_Plasma_averages,Scalar_B_nT,Vector_B_Magnitude_nT,Lat_Angle_of_B_GSE,Long_Angle_of_B_GSE,BX_nT_GSE_GSM,BY_nT_GSE,BZ_nT_GSE,BY_nT_GSM,BZ_nT_GSM,RMS_magnitude_nT,RMS_field_vector_nT,RMS_BX_GSE_nT,RMS_BY_GSE_nT,RMS_BZ_GSE_nT,SW_Plasma_Temperature_K,SW_Proton_Density_N_cm3,SW_Plasma_Speed_km_s,SW_Plasma_flow_long_angle,SW_Plasma_flow_lat_angle,Alpha_Prot_ratio,sigma_T_K,sigma_n_N_cm3,sigma_V_km_s,sigma_phi_V_degrees,sigma_theta_V_degrees,sigma_ratio,Flow_pressure,E_electric_field,Plasma_Beta,Alfen_mach_number,Magnetosonic_Mach_number,Quasy_Invariant,Kp_index,R_Sunspot_No,Dst_index_nT,ap_index_nT,f10.7_index,AE_index_nT,AL_index_nT,AU_index_nT,pc_index,Lyman_alpha,Proton_flux_>1_Mev,Proton_flux_>2_Mev,Proton_flux_>4_Mev,Proton_flux_>10_Mev,Proton_flux_>30_Mev,Proton_flux_>60_Mev,Flux_FLAG
2014-02-27 00:00:00,2014,58,2463,51,52,59,35,4.7,4.5,5.2,124.4,-2.6,3.7,0.4,3.0,2.3,0.1,1.0,0.3,0.2,0.9,62702.0,5.5,346.0,-4.2,0.6,0.02,8262.0,0.2,2.0,0.4,0.9,0.004,1.19,-0.8,1.98,8.6,5.2,0.016,7,220,-1,3,172.4,35,-25,10,-0.2,0.008839,999999.99,99999.99,99999.99,13.86,3.15,0.8,-1
2014-02-27 01:00:00,2014,58,2463,51,52,60,36,4.8,4.6,-32.4,135.3,-2.7,2.7,-2.5,3.6,-0.8,0.1,1.3,0.6,0.7,1.0,58105.0,5.3,344.0,-3.9,2.0,0.02,6052.0,0.5,4.0,0.7,1.0,0.003,1.13,0.28,1.78,8.2,5.2,0.0175,7,220,-1,3,172.4,36,-22,14,0.1,0.008839,999999.99,99999.99,99999.99,14.64,3.23,0.8,-1
2014-02-27 02:00:00,2014,58,2463,51,52,62,37,4.7,4.7,-39.9,131.6,-2.4,2.7,-3.0,3.8,-1.4,0.1,0.8,0.3,0.4,0.6,56491.0,5.7,347.0,-3.5,1.7,0.017,2661.0,0.2,2.0,1.1,0.3,0.002,1.22,0.49,1.98,8.8,5.3,0.0153,7,220,-4,3,172.4,34,-19,15,0.7,0.008839,999999.99,99999.99,99999.99,15.87,3.21,0.78,-1
2014-02-27 03:00:00,2014,58,2463,51,52,59,37,5.1,4.8,-46.3,138.6,-2.5,2.2,-3.4,3.5,-2.1,0.2,1.7,0.4,0.7,1.5,53180.0,5.9,348.0,-3.8,1.5,0.018,3187.0,0.2,2.0,0.5,0.6,0.005,1.28,0.73,1.71,8.3,5.3,0.0173,10,220,-8,4,172.4,45,-18,27,1.0,0.008839,999999.99,99999.99,99999.99,18.25,3.5,0.83,-1
2014-02-27 04:00:00,2014,58,2463,51,52,57,32,4.7,4.3,51.2,119.5,-1.3,2.3,3.3,0.8,3.9,0.2,1.8,0.8,1.1,1.2,57844.0,6.4,348.0,-4.3,0.3,0.031,4786.0,0.4,3.0,0.8,1.0,0.004,1.45,-1.36,2.24,9.4,5.5,0.0136,10,220,-8,4,172.4,79,-35,44,0.9,0.008839,999999.99,99999.99,99999.99,20.51,3.83,0.83,-1
2014-02-27 05:00:00,2014,58,2463,51,52,61,37,5.0,4.7,36.6,120.8,-1.9,3.2,2.8,2.0,3.8,0.1,1.7,0.7,0.6,1.4,60354.0,6.5,350.0,-5.1,-0.6,0.034,3638.0,0.3,3.0,0.5,1.2,0.003,1.51,-1.33,2.04,8.9,5.4,0.0149,10,220,-5,4,172.4,60,-14,46,0.6,0.008839,999999.99,99999.99,99999.99,19.46,3.59,0.79,-1
2014-02-27 06:00:00,2014,58,2463,51,52,59,36,5.0,4.8,15.7,109.2,-1.5,4.4,1.3,3.8,2.6,0.1,1.1,0.7,0.3,0.7,58660.0,6.8,349.0,-5.8,-0.4,0.034,4785.0,0.3,3.0,0.3,0.7,0.003,1.57,-0.91,2.12,9.1,5.4,0.0144,3,220,-5,2,172.4,31,-12,19,0.4,0.008839,999999.99,99999.99,99999.99,18.54,3.4,0.73,-1
2014-02-27 07:00:00,2014,58,2463,51,52,59,35,4.9,3.9,23.2,124.0,-2.0,3.0,1.5,2.5,2.3,0.1,2.9,0.8,1.0,2.6,57471.0,6.9,343.0,-4.9,-0.6,0.033,6572.0,0.3,4.0,0.9,2.0,0.004,1.53,-0.79,2.22,9.2,5.4,0.0141,3,220,-5,2,172.4,26,-12,14,0.3,0.008839,999999.99,99999.99,99999.99,17.79,3.3,0.71,-1
2014-02-27 08:00:00,2014,58,2463,51,52,56,29,4.9,4.1,24.8,135.5,-2.7,2.6,1.7,2.1,2.3,0.1,2.6,0.8,0.6,2.4,53695.0,7.2,339.0,-4.9,-1.2,0.035,8567.0,0.4,6.0,0.6,2.1,0.004,1.58,-0.78,2.27,9.3,5.4,0.0138,3,220,-4,2,172.4,29,-6,22,0.7,0.008839,999999.99,99999.99,99999.99,17.43,3.18,0.71,-1
2014-02-27 09:00:00,2014,58,2463,51,52,54,31,5.0,4.6,12.6,143.2,-3.6,2.7,1.0,2.4,1.6,0.1,1.7,0.4,0.8,1.4,53604.0,7.0,333.0,-5.0,-1.2,0.04,3287.0,0.3,4.0,0.5,1.2,0.004,1.5,-0.53,2.12,8.8,5.2,0.0153,7,220,-3,3,172.4,26,-18,9,0.2,0.008839,999999.99,99999.99,99999.99,18.38,3.24,0.67,-1
2014-02-27 10:00:00,2014,58,2463,51,52,61,33,5.1,4.6,-39.7,115.1,-1.5,3.2,-2.9,3.7,-2.2,0.1,2.2,1.8,0.9,0.9,54826.0,7.4,339.0,-5.3,1.9,0.034,4176.0,0.4,7.0,0.6,0.7,0.005,1.61,0.75,2.17,9.0,5.3,0.0146,7,220,-2,3,172.4,37,-23,14,0.5,0.008839,999999.99,99999.99,99999.99,18.4,3.25,0.68,-1
2014-02-27 11:00:00,2014,58,2463,51,52,52,28,5.3,4.9,-40.9,129.0,-2.4,2.9,-3.2,3.5,-2.5,0.2,1.8,1.5,1.0,0.6,57925.0,7.7,337.0,-5.3,1.9,0.033,5440.0,0.6,7.0,0.7,0.7,0.003,1.65,0.84,2.12,8.8,5.2,0.0153,7,220,-4,3,172.4,104,-62,42,1.4,0.008839,999999.99,99999.99,99999.99,21.51,3.21,0.66,-1
2014-02-27 12:00:00,2014,58,2463,51,52,62,35,5.8,5.3,-21.0,130.0,-3.2,3.8,-1.9,4.1,-1.0,0.2,2.4,1.1,1.2,1.9,59205.0,9.0,339.0,-5.8,-0.2,0.026,7677.0,0.9,7.0,0.7,1.6,0.007,1.91,0.34,2.09,8.8,5.2,0.0155,27,220,-11,12,172.4,338,-239,99,1.9,0.008839,999999.99,99999.99,99999.99,23.35,3.29,0.65,-1
2014-02-27 13:00:00,2014,58,2463,51,52,61,37,6.1,5.9,-58.0,113.6,-1.3,2.9,-5.0,4.0,-4.1,0.4,1.4,0.6,0.9,0.8,48573.0,11.1,348.0,-5.1,1.2,0.02,6485.0,0.8,3.0,0.9,0.7,0.002,2.42,1.43,2.2,9.5,5.6,0.0132,27,220,-13,12,172.4,308,-198,109,2.1,0.008839,999999.99,99999.99,99999.99,22.56,3.19,0.63,-1
2014-02-27 14:00:00,2014,58,2463,51,52,59,36,6.1,5.3,-61.2,108.3,-0.8,2.4,-4.7,3.6,-3.9,0.8,3.0,1.2,2.7,0.8,49117.0,11.1,353.0,-4.4,0.9,0.022,4968.0,2.5,2.0,0.8,0.7,0.007,2.51,1.38,2.2,9.6,5.7,0.0128,27,220,-16,12,172.4,287,-222,65,2.1,0.008839,999999.99,99999.99,99999.99,23.91,3.31,0.62,-1
2014-02-27 15:00:00,2014,58,2463,51,52,60,36,5.4,5.0,-55.0,83.6,0.3,2.9,-4.1,4.0,-3.0,0.7,2.0,0.8,1.8,0.6,48065.0,12.9,351.0,-5.2,0.9,0.019,9624.0,3.2,2.0,0.6,0.6,0.004,2.86,1.05,3.25,11.7,6.0,0.0087,40,220,-20,27,172.4,328,-280,48,2.1,0.008839,999999.99,99999.99,99999.99,27.15,3.44,0.62,-1
2014-02-27 16:00:00,2014,58,2463,51,52,60,36,5.4,5.1,-26.0,334.7,4.1,-1.9,-2.2,-1.0,-2.7,1.4,2.3,1.0,1.7,1.0,36638.0,17.3,353.0,-4.2,0.2,0.018,6844.0,3.5,11.0,1.1,0.4,0.004,3.86,0.95,4.07,13.6,6.4,0.0064,40,220,-15,27,172.4,388,-258,130,2.6,0.008839,999999.99,99999.99,99999.99,29.43,3.67,0.63,-1
2014-02-27 17:00:00,2014,58,2463,51,52,74,44,14.5,12.6,19.1,306.0,7.0,-9.6,4.1,-10.4,-0.0,3.7,7.8,2.9,4.5,5.7,108704.0,29.7,416.0,-7.7,0.8,0.049,37340.0,6.4,27.0,2.3,1.6,0.018,10.27,0.0,1.39,7.8,5.3,0.0195,40,220,-8,27,172.4,822,-580,242,3.2,0.008839,999999.99,99999.99,99999.99,33.71,3.81,0.62,-1
2014-02-27 18:00:00,2014,58,2463,51,52,64,38,16.6,12.0,-11.8,300.7,6.0,-10.1,-2.4,-8.1,-6.5,2.5,11.5,4.8,5.9,8.6,179254.0,20.3,452.0,-4.1,0.2,0.075,47722.0,4.6,14.0,2.3,3.5,0.021,9.0,2.94,0.94,6.1,4.6,0.0316,53,220,-19,56,172.4,814,-491,324,3.3,0.008839,999999.99,99999.99,99999.99,45.86,4.83,0.7,-1
2014-02-27 19:00:00,2014,58,2463,51,52,62,38,14.5,12.8,-83.6,3.4,1.4,0.1,-12.7,6.0,-11.2,1.3,6.5,4.7,4.1,2.0,216949.0,20.2,481.0,0.8,-3.8,0.081,48292.0,2.3,10.0,1.2,1.0,0.014,10.33,5.39,1.38,7.5,5.0,0.0214,53,220,-36,56,172.4,807,-547,261,5.7,0.008839,999999.99,99999.99,99999.99,48.6,4.31,0.6,-1
